id       captdate      cond   session  day    sex     yb     trueage
915	29.09.1982	OK	9	1	M	81	0
915	30.09.1982	OK	9	2	M	81	0
915	1.10.1982	OK	9	3	M	81	0
915	5.10.1982	OK	9	4	M	81	0
915	6.10.1982	OK	9	5	M	81	0
915	1.03.1983	OK	10	1	M	81	0
915	2.03.1983	OK	10	2	M	81	0
915	3.03.1983	OK	10	3	M	81	0
915	4.03.1983	OK	10	4	M	81	0
915	28.06.1983	OK	11	1	M	81	0
915	29.06.1983	OK	11	2	M	81	0
915	30.06.1983	OK	11	3	M	81	0
915	1.07.1983	OK	11	4	M	81	0
915	28.09.1983	OK	12	1	M	81	0
915	29.09.1983	OK	12	2	M	81	0
915	30.09.1983	OK	12	3	M	81	0
915	5.10.1983	OK	12	4	M	81	0
915	6.10.1983	OK	12	5	M	81	0
915	28.02.1984	OK	13	1	M	81	0
915	1.03.1984	OK	13	3	M	81	0
915	2.03.1984	OK	13	4	M	81	0
915	11.07.1984	OK	14	1	M	81	0
915	12.07.1984	OK	14	2	M	81	0
915	13.07.1984	OK	14	3	M	81	0
916	9.02.1982	OK	7	1	F	81	0
916	11.02.1982	OK	7	3	F	81	0
916	16.02.1982	OK	7	5	F	81	0
916	17.02.1982	OK	7	6	F	81	0
916	29.06.1982	OK	8	1	F	81	0
916	1.07.1982	OK	8	3	F	81	0
916	29.09.1982	OK	9	1	F	81	0
916	3.03.1983	OK	10	3	F	81	0
916	30.09.1983	OK	12	3	F	81	0
916	29.02.1984	OK	13	2	F	81	0
916	7.03.1985	OK	16	3	F	81	0
916	24.06.1986	OK	20	1	F	81	0
916	30.06.1987	OK	23	2	F	81	0
916	17.02.1988	OK	25	2	F	81	0
917	11.02.1982	OK	7	3	M	81	0
917	17.02.1982	OK	7	6	M	81	0
917	3.07.1985	OK	17	2	M	81	0
918	12.02.1982	OK	7	4	M	81	0
918	29.09.1982	OK	9	1	M	81	0
918	1.10.1982	OK	9	3	M	81	0
919	2.07.1982	OK	8	4	M	81	0
919	29.09.1982	OK	9	1	M	81	0
919	6.10.1982	OK	9	5	M	81	0
920	9.02.1982	OK	7	1	M	80	1
920	11.02.1982	OK	7	3	M	80	1
920	30.06.1982	OK	8	2	M	80	1
920	2.07.1982	OK	8	4	M	80	1
920	29.09.1982	OK	9	1	M	80	1
920	30.09.1982	OK	9	2	M	80	1
920	5.10.1982	OK	9	4	M	80	1
920	1.03.1983	OK	10	1	M	80	1
920	4.03.1983	OK	10	4	M	80	1
920	28.06.1983	OK	11	1	M	80	1
920	29.06.1983	OK	11	2	M	80	1
920	28.09.1983	OK	12	1	M	80	1
920	11.07.1984	OK	14	1	M	80	1
920	28.09.1984	OK	15	4	M	80	1
920	5.03.1985	OK	16	1	M	80	1
920	7.03.1985	OK	16	3	M	80	1
920	8.03.1985	OK	16	4	M	80	1
920	2.07.1985	OK	17	1	M	80	1
920	4.07.1985	OK	17	3	M	80	1
920	24.09.1985	W	18	1	M	80	1
921	11.02.1982	OK	7	3	F	81	0
921	12.02.1982	OK	7	4	F	81	0
921	2.07.1982	OK	8	4	F	81	0
921	1.10.1982	OK	9	3	F	81	0
921	5.10.1982	OK	9	4	F	81	0
921	6.10.1982	OK	9	5	F	81	0
921	3.03.1983	OK	10	3	F	81	0
921	28.06.1983	OK	11	1	F	81	0
921	30.06.1983	OK	11	3	F	81	0
921	28.09.1983	OK	12	1	F	81	0
921	29.02.1984	OK	13	2	F	81	0
921	1.03.1984	OK	13	3	F	81	0
921	2.03.1984	OK	13	4	F	81	0
921	11.07.1984	OK	14	1	F	81	0
921	13.07.1984	OK	14	3	F	81	0
921	25.09.1984	OK	15	1	F	81	0
921	27.09.1984	OK	15	3	F	81	0
921	28.09.1984	OK	15	4	F	81	0
921	5.03.1985	OK	16	1	F	81	0
921	6.03.1985	OK	16	2	F	81	0
921	7.03.1985	OK	16	3	F	81	0
921	18.02.1986	OK	19	1	F	81	0
921	20.02.1986	OK	19	3	F	81	0
921	21.02.1986	OK	19	4	F	81	0
921	22.02.1986	OK	19	5	F	81	0
921	25.06.1986	OK	20	2	F	81	0
921	2.07.1986	OK	20	4	F	81	0
921	23.09.1986	OK	21	1	F	81	0
921	10.02.1987	OK	22	2	F	81	0
921	11.02.1987	OK	22	3	F	81	0
921	12.02.1987	OK	22	4	F	81	0
921	13.02.1987	OK	22	5	F	81	0
921	29.06.1987	OK	23	1	F	81	0
921	1.07.1987	OK	23	3	F	81	0
921	3.07.1987	OK	23	5	F	81	0
921	29.09.1987	OK	24	1	F	81	0
921	6.10.1987	OK	24	4	F	81	0
921	8.10.1987	OK	24	6	F	81	0
921	16.02.1988	OK	25	1	F	81	0
921	17.02.1988	OK	25	2	F	81	0
921	20.02.1988	OK	25	4	F	81	0
921	21.02.1988	OK	25	5	F	81	0
921	22.02.1988	OK	25	6	F	81	0
921	22.06.1988	OK	26	2	F	81	0
921	23.06.1988	OK	26	3	F	81	0
921	24.06.1988	OK	26	4	F	81	0
921	29.06.1988	OK	26	5	F	81	0
921	27.09.1988	OK	27	1	F	81	0
921	29.09.1988	OK	27	3	F	81	0
921	30.09.1988	OK	27	4	F	81	0
921	4.10.1988	OK	27	5	F	81	0
922	10.02.1982	OK	7	2	F	81	0
922	29.06.1982	OK	8	1	F	81	0
922	29.09.1982	OK	9	1	F	81	0
922	1.03.1983	OK	10	1	F	81	0
922	1.07.1983	OK	11	4	F	81	0
922	6.10.1983	OK	12	5	F	81	0
923	11.02.1982	OK	7	3	F	81	0
923	17.02.1982	OK	7	6	F	81	0
923	30.09.1982	OK	9	2	F	81	0
923	2.03.1983	OK	10	2	F	81	0
923	28.06.1983	OK	11	1	F	81	0
923	29.09.1983	OK	12	2	F	81	0
923	30.09.1983	OK	12	3	F	81	0
923	6.10.1983	OK	12	5	F	81	0
923	28.02.1984	OK	13	1	F	81	0
923	29.02.1984	OK	13	2	F	81	0
923	1.03.1984	OK	13	3	F	81	0
923	2.03.1984	OK	13	4	F	81	0
923	26.09.1984	OK	15	2	F	81	0
923	5.03.1985	OK	16	1	F	81	0
923	7.03.1985	OK	16	3	F	81	0
923	2.07.1985	OK	17	1	F	81	0
923	18.02.1986	OK	19	1	F	81	0
923	20.02.1986	OK	19	3	F	81	0
923	10.02.1987	OK	22	2	F	81	0
923	12.02.1987	OK	22	4	F	81	0
923	29.06.1987	OK	23	1	F	81	0
923	1.07.1987	OK	23	3	F	81	0
923	3.07.1987	OK	23	5	F	81	0
923	30.09.1987	OK	24	2	F	81	0
923	8.10.1987	OK	24	6	F	81	0
923	16.02.1988	OK	25	1	F	81	0
923	20.02.1988	OK	25	4	F	81	0
923	23.06.1988	OK	26	3	F	81	0
923	29.06.1988	OK	26	5	F	81	0
923	27.09.1988	OK	27	1	F	81	0
923	30.09.1988	OK	27	4	F	81	0
923	4.10.1988	OK	27	5	F	81	0
924	10.02.1982	OK	7	2	M	80	1
924	11.02.1982	OK	7	3	M	80	1
924	12.02.1982	OK	7	4	M	80	1
924	29.06.1982	OK	8	1	M	80	1
924	30.06.1982	OK	8	2	M	80	1
924	1.07.1982	OK	8	3	M	80	1
924	2.07.1982	OK	8	4	M	80	1
924	29.09.1982	OK	9	1	M	80	1
924	30.09.1982	OK	9	2	M	80	1
924	1.10.1982	OK	9	3	M	80	1
924	5.10.1982	OK	9	4	M	80	1
924	6.10.1982	OK	9	5	M	80	1
924	1.03.1983	OK	10	1	M	80	1
924	2.03.1983	OK	10	2	M	80	1
924	4.03.1983	OK	10	4	M	80	1
924	28.06.1983	OK	11	1	M	80	1
924	29.06.1983	OK	11	2	M	80	1
924	30.06.1983	OK	11	3	M	80	1
924	1.07.1983	OK	11	4	M	80	1
924	28.09.1983	OK	12	1	M	80	1
924	5.10.1983	OK	12	4	M	80	1
924	6.10.1983	OK	12	5	M	80	1
924	29.02.1984	OK	13	2	M	80	1
924	1.03.1984	OK	13	3	M	80	1
924	2.03.1984	OK	13	4	M	80	1
924	11.07.1984	OK	14	1	M	80	1
924	12.07.1984	OK	14	2	M	80	1
924	13.07.1984	OK	14	3	M	80	1
925	9.02.1982	OK	7	1	M	81	0
925	11.02.1982	OK	7	3	M	81	0
925	17.02.1982	OK	7	6	M	81	0
925	1.07.1982	OK	8	3	M	81	0
925	29.09.1982	OK	9	1	M	81	0
925	5.10.1982	OK	9	4	M	81	0
925	6.10.1982	OK	9	5	M	81	0
926	10.02.1982	OK	7	2	F	81	0
926	12.02.1982	OK	7	4	F	81	0
926	29.06.1982	OK	8	1	F	81	0
926	30.06.1982	OK	8	2	F	81	0
926	2.07.1982	OK	8	4	F	81	0
927	12.02.1982	OK	7	4	M	80	1
928	11.02.1982	OK	7	3	M	81	0
928	16.02.1982	OK	7	5	M	81	0
928	30.06.1982	OK	8	2	M	81	0
928	2.07.1982	OK	8	4	M	81	0
928	29.09.1982	OK	9	1	M	81	0
928	30.09.1982	OK	9	2	M	81	0
928	1.10.1982	OK	9	3	M	81	0
928	5.10.1982	OK	9	4	M	81	0
928	6.10.1982	OK	9	5	M	81	0
929	29.06.1982	OK	8	1	M	81	0
929	30.06.1982	OK	8	2	M	81	0
929	1.07.1982	OK	8	3	M	81	0
929	2.07.1982	OK	8	4	M	81	0
929	29.09.1982	OK	9	1	M	81	0
929	5.10.1982	OK	9	4	M	81	0
929	2.03.1983	OK	10	2	M	81	0
929	28.06.1983	OK	11	1	M	81	0
929	29.06.1983	OK	11	2	M	81	0
929	30.06.1983	OK	11	3	M	81	0
929	1.07.1983	OK	11	4	M	81	0
929	29.09.1983	OK	12	2	M	81	0
929	30.09.1983	OK	12	3	M	81	0
929	28.02.1984	OK	13	1	M	81	0
929	29.02.1984	OK	13	2	M	81	0
929	2.03.1984	OK	13	4	M	81	0
929	12.07.1984	OK	14	2	M	81	0
929	25.09.1984	OK	15	1	M	81	0
929	26.09.1984	OK	15	2	M	81	0
929	28.09.1984	OK	15	4	M	81	0
929	6.03.1985	OK	16	2	M	81	0
929	7.03.1985	OK	16	3	M	81	0
929	18.02.1986	OK	19	1	M	81	0
929	20.02.1986	OK	19	3	M	81	0
929	22.02.1986	OK	19	5	M	81	0
929	24.06.1986	OK	20	1	M	81	0
929	25.06.1986	OK	20	2	M	81	0
929	26.06.1986	OK	20	3	M	81	0
929	3.07.1986	OK	20	5	M	81	0
929	23.09.1986	OK	21	1	M	81	0
929	25.09.1986	OK	21	3	M	81	0
929	26.09.1986	OK	21	4	M	81	0
929	1.10.1986	OK	21	6	M	81	0
929	9.02.1987	OK	22	1	M	81	0
929	11.02.1987	OK	22	3	M	81	0
929	12.02.1987	OK	22	4	M	81	0
929	13.02.1987	OK	22	5	M	81	0
929	29.06.1987	OK	23	1	M	81	0
929	30.06.1987	OK	23	2	M	81	0
929	1.07.1987	OK	23	3	M	81	0
929	2.07.1987	OK	23	4	M	81	0
929	3.07.1987	OK	23	5	M	81	0
929	29.09.1987	OK	24	1	M	81	0
929	2.10.1987	OK	24	3	M	81	0
929	17.02.1988	OK	25	2	M	81	0
929	20.02.1988	OK	25	4	M	81	0
929	21.02.1988	OK	25	5	M	81	0
929	22.02.1988	OK	25	6	M	81	0
929	21.06.1988	OK	26	1	M	81	0
929	22.06.1988	OK	26	2	M	81	0
929	23.06.1988	OK	26	3	M	81	0
929	24.06.1988	OK	26	4	M	81	0
929	29.06.1988	OK	26	5	M	81	0
929	27.09.1988	OK	27	1	M	81	0
929	28.09.1988	OK	27	2	M	81	0
929	29.09.1988	OK	27	3	M	81	0
929	30.09.1988	OK	27	4	M	81	0
929	4.10.1988	OK	27	5	M	81	0
930	10.02.1982	OK	7	2	M	81	0
930	12.02.1982	OK	7	4	M	81	0
930	17.02.1982	OK	7	6	M	81	0
930	30.06.1982	OK	8	2	M	81	0
930	2.07.1982	OK	8	4	M	81	0
930	29.09.1982	OK	9	1	M	81	0
930	30.09.1982	OK	9	2	M	81	0
930	1.10.1982	OK	9	3	M	81	0
930	5.10.1982	OK	9	4	M	81	0
930	1.03.1983	OK	10	1	M	81	0
930	3.03.1983	OK	10	3	M	81	0
930	29.09.1983	OK	12	2	M	81	0
930	30.09.1983	OK	12	3	M	81	0
930	5.10.1983	OK	12	4	M	81	0
930	6.10.1983	OK	12	5	M	81	0
930	28.02.1984	OK	13	1	M	81	0
930	29.02.1984	OK	13	2	M	81	0
930	1.03.1984	OK	13	3	M	81	0
930	11.07.1984	OK	14	1	M	81	0
930	12.07.1984	OK	14	2	M	81	0
930	13.07.1984	OK	14	3	M	81	0
930	25.09.1984	OK	15	1	M	81	0
930	26.09.1984	OK	15	2	M	81	0
930	27.09.1984	OK	15	3	M	81	0
930	28.09.1984	OK	15	4	M	81	0
930	5.03.1985	OK	16	1	M	81	0
930	6.03.1985	OK	16	2	M	81	0
930	7.03.1985	OK	16	3	M	81	0
930	2.07.1985	OK	17	1	M	81	0
930	3.07.1985	OK	17	2	M	81	0
930	4.07.1985	OK	17	3	M	81	0
930	5.07.1985	OK	17	4	M	81	0
930	24.09.1985	OK	18	1	M	81	0
930	25.09.1985	OK	18	2	M	81	0
930	26.09.1985	OK	18	3	M	81	0
930	27.09.1985	OK	18	4	M	81	0
930	18.02.1986	OK	19	1	M	81	0
930	19.02.1986	OK	19	2	M	81	0
930	20.02.1986	OK	19	3	M	81	0
930	21.02.1986	OK	19	4	M	81	0
930	22.02.1986	OK	19	5	M	81	0
930	24.06.1986	OK	20	1	M	81	0
930	25.06.1986	OK	20	2	M	81	0
930	2.07.1986	OK	20	4	M	81	0
930	3.07.1986	OK	20	5	M	81	0
930	23.09.1986	OK	21	1	M	81	0
930	24.09.1986	OK	21	2	M	81	0
930	25.09.1986	OK	21	3	M	81	0
930	26.09.1986	OK	21	4	M	81	0
930	30.09.1986	OK	21	5	M	81	0
930	1.10.1986	OK	21	6	M	81	0
930	9.02.1987	OK	22	1	M	81	0
930	11.02.1987	OK	22	3	M	81	0
930	12.02.1987	OK	22	4	M	81	0
930	13.02.1987	OK	22	5	M	81	0
930	29.06.1987	OK	23	1	M	81	0
930	30.06.1987	OK	23	2	M	81	0
930	1.07.1987	OK	23	3	M	81	0
930	2.07.1987	OK	23	4	M	81	0
930	3.07.1987	OK	23	5	M	81	0
930	29.09.1987	OK	24	1	M	81	0
930	30.09.1987	OK	24	2	M	81	0
930	2.10.1987	OK	24	3	M	81	0
930	6.10.1987	OK	24	4	M	81	0
930	7.10.1987	OK	24	5	M	81	0
930	8.10.1987	OK	24	6	M	81	0
931	12.02.1982	OK	7	4	M	81	0
932	12.02.1982	OK	7	4	F	81	0
932	1.07.1982	OK	8	3	F	81	0
932	29.09.1982	OK	9	1	F	81	0
932	30.09.1982	OK	9	2	F	81	0
932	5.10.1982	OK	9	4	F	81	0
932	1.03.1983	OK	10	1	F	81	0
932	29.06.1983	OK	11	2	F	81	0
932	6.10.1983	OK	12	5	F	81	0
932	28.02.1984	OK	13	1	F	81	0
932	11.07.1984	OK	14	1	F	81	0
932	28.09.1984	OK	15	4	F	81	0
932	5.03.1985	OK	16	1	F	81	0
932	6.03.1985	OK	16	2	F	81	0
932	19.02.1986	OK	19	2	F	81	0
932	23.09.1986	OK	21	1	F	81	0
932	1.10.1986	OK	21	6	F	81	0
932	16.02.1988	OK	25	1	F	81	0
932	28.09.1988	OK	27	2	F	81	0
932	4.10.1988	OK	27	5	F	81	0
933	16.02.1982	OK	7	5	F	81	0
933	30.09.1982	OK	9	2	F	81	0
933	1.10.1982	OK	9	3	F	81	0
933	3.03.1983	OK	10	3	F	81	0
933	28.06.1983	OK	11	1	F	81	0
933	1.07.1983	OK	11	4	F	81	0
933	30.09.1983	OK	12	3	F	81	0
933	2.03.1984	OK	13	4	F	81	0
933	13.07.1984	OK	14	3	F	81	0
933	27.09.1984	OK	15	3	F	81	0
933	6.03.1985	OK	16	2	F	81	0
933	7.03.1985	OK	16	3	F	81	0
933	3.07.1985	OK	17	2	F	81	0
933	19.02.1986	OK	19	2	F	81	0
933	21.02.1986	OK	19	4	F	81	0
933	24.06.1986	OK	20	1	F	81	0
933	3.07.1986	OK	20	5	F	81	0
933	24.09.1986	OK	21	2	F	81	0
933	9.02.1987	OK	22	1	F	81	0
933	10.02.1987	OK	22	2	F	81	0
933	11.02.1987	OK	22	3	F	81	0
933	12.02.1987	OK	22	4	F	81	0
933	30.06.1987	OK	23	2	F	81	0
933	2.07.1987	OK	23	4	F	81	0
933	7.10.1987	OK	24	5	F	81	0
933	20.02.1988	OK	25	4	F	81	0
933	21.02.1988	OK	25	5	F	81	0
933	21.06.1988	OK	26	1	F	81	0
933	23.06.1988	OK	26	3	F	81	0
933	29.06.1988	OK	26	5	F	81	0
933	4.10.1988	OK	27	5	F	81	0
934	29.06.1982	OK	8	1	F	81	0
934	2.07.1982	OK	8	4	F	81	0
934	30.09.1982	OK	9	2	F	81	0
934	1.10.1982	OK	9	3	F	81	0
934	5.10.1982	OK	9	4	F	81	0
934	2.03.1983	OK	10	2	F	81	0
934	29.06.1983	OK	11	2	F	81	0
934	1.07.1983	OK	11	4	F	81	0
934	28.09.1983	OK	12	1	F	81	0
934	29.09.1983	OK	12	2	F	81	0
934	28.02.1984	OK	13	1	F	81	0
934	29.02.1984	OK	13	2	F	81	0
934	11.07.1984	OK	14	1	F	81	0
934	26.09.1984	OK	15	2	F	81	0
934	5.03.1985	OK	16	1	F	81	0
934	5.07.1985	OK	17	4	F	81	0
934	18.02.1986	OK	19	1	F	81	0
934	21.02.1986	OK	19	4	F	81	0
934	24.06.1986	OK	20	1	F	81	0
934	3.07.1986	OK	20	5	F	81	0
934	1.10.1986	OK	21	6	F	81	0
934	9.02.1987	OK	22	1	F	81	0
934	12.02.1987	OK	22	4	F	81	0
934	30.06.1987	OK	23	2	F	81	0
934	30.09.1987	OK	24	2	F	81	0
934	17.02.1988	OK	25	2	F	81	0
934	29.06.1988	OK	26	5	F	81	0
934	27.09.1988	OK	27	1	F	81	0
934	29.09.1988	OK	27	3	F	81	0
934	4.10.1988	OK	27	5	F	81	0
935	16.02.1982	OK	7	5	M	80	1
935	5.10.1982	OK	9	4	M	80	1
935	11.07.1984	OK	14	1	M	80	1
935	8.03.1985	OK	16	4	M	80	1
935	21.02.1986	OK	19	4	M	80	1
935	29.06.1988	OK	26	5	M	80	1
936	29.06.1982	OK	8	1	M	80	1
937	17.02.1982	OK	7	6	M	80	1
938	12.02.1982	OK	7	4	M	81	0
938	16.02.1982	OK	7	5	M	81	0
938	29.09.1982	OK	9	1	M	81	0
938	5.10.1982	OK	9	4	M	81	0
939	29.06.1982	OK	8	1	M	81	0
939	1.07.1982	OK	8	3	M	81	0
939	29.09.1982	OK	9	1	M	81	0
939	5.10.1982	OK	9	4	M	81	0
939	2.03.1983	OK	10	2	M	81	0
939	29.06.1983	OK	11	2	M	81	0
939	1.07.1983	OK	11	4	M	81	0
939	29.09.1983	OK	12	2	M	81	0
939	28.02.1984	OK	13	1	M	81	0
939	29.02.1984	OK	13	2	M	81	0
939	12.07.1984	OK	14	2	M	81	0
939	13.07.1984	OK	14	3	M	81	0
939	25.09.1984	OK	15	1	M	81	0
939	26.09.1984	OK	15	2	M	81	0
939	27.09.1984	OK	15	3	M	81	0
939	7.03.1985	OK	16	3	M	81	0
939	3.07.1985	OK	17	2	M	81	0
939	4.07.1985	OK	17	3	M	81	0
939	26.09.1985	OK	18	3	M	81	0
939	19.02.1986	OK	19	2	M	81	0
939	3.07.1986	OK	20	5	M	81	0
939	30.09.1986	OK	21	5	M	81	0
939	10.02.1987	OK	22	2	M	81	0
939	13.02.1987	OK	22	5	M	81	0
939	29.06.1987	OK	23	1	M	81	0
939	30.06.1987	OK	23	2	M	81	0
939	2.07.1987	OK	23	4	M	81	0
939	3.07.1987	OK	23	5	M	81	0
939	29.09.1987	OK	24	1	M	81	0
939	30.09.1987	OK	24	2	M	81	0
939	2.10.1987	OK	24	3	M	81	0
939	6.10.1987	OK	24	4	M	81	0
939	7.10.1987	OK	24	5	M	81	0
939	8.10.1987	OK	24	6	M	81	0
939	16.02.1988	OK	25	1	M	81	0
939	17.02.1988	OK	25	2	M	81	0
939	20.02.1988	OK	25	4	M	81	0
939	21.02.1988	OK	25	5	M	81	0
939	21.06.1988	OK	26	1	M	81	0
939	22.06.1988	OK	26	2	M	81	0
939	23.06.1988	OK	26	3	M	81	0
939	24.06.1988	OK	26	4	M	81	0
939	29.06.1988	OK	26	5	M	81	0
940	30.06.1982	OK	8	2	F	80	1
941	9.02.1982	OK	7	1	M	81	0
941	30.06.1982	OK	8	2	M	81	0
941	30.09.1982	OK	9	2	M	81	0
941	6.10.1982	OK	9	5	M	81	0
941	3.03.1983	OK	10	3	M	81	0
941	30.06.1983	OK	11	3	M	81	0
941	28.09.1983	OK	12	1	M	81	0
941	30.09.1983	OK	12	3	M	81	0
941	2.03.1984	OK	13	4	M	81	0
941	11.07.1984	OK	14	1	M	81	0
941	28.09.1984	OK	15	4	M	81	0
941	5.03.1985	OK	16	1	M	81	0
941	6.03.1985	OK	16	2	M	81	0
941	7.03.1985	OK	16	3	M	81	0
941	5.07.1985	OK	17	4	M	81	0
941	25.09.1985	OK	18	2	M	81	0
941	26.09.1985	OK	18	3	M	81	0
941	18.02.1986	OK	19	1	M	81	0
941	20.02.1986	OK	19	3	M	81	0
941	22.02.1986	OK	19	5	M	81	0
941	24.06.1986	OK	20	1	M	81	0
941	3.07.1986	OK	20	5	M	81	0
941	26.09.1986	OK	21	4	M	81	0
941	30.09.1986	OK	21	5	M	81	0
941	11.02.1987	OK	22	3	M	81	0
941	13.02.1987	OK	22	5	M	81	0
941	29.06.1987	OK	23	1	M	81	0
941	30.06.1987	OK	23	2	M	81	0
941	1.07.1987	OK	23	3	M	81	0
941	2.07.1987	OK	23	4	M	81	0
941	3.07.1987	OK	23	5	M	81	0
941	2.10.1987	OK	24	3	M	81	0
941	7.10.1987	OK	24	5	M	81	0
941	8.10.1987	OK	24	6	M	81	0
941	21.02.1988	OK	25	5	M	81	0
941	22.02.1988	OK	25	6	M	81	0
941	21.06.1988	OK	26	1	M	81	0
941	24.06.1988	OK	26	4	M	81	0
941	29.06.1988	OK	26	5	M	81	0
942	30.06.1982	OK	8	2	M	80	1
942	29.06.1983	OK	11	2	M	80	1
942	30.06.1983	OK	11	3	M	80	1
943	30.06.1982	OK	8	2	M	80	1
944	30.06.1982	OK	8	2	M	81	0
944	28.06.1983	OK	11	1	M	81	0
944	30.06.1983	OK	11	3	M	81	0
944	1.07.1983	OK	11	4	M	81	0
945	30.06.1982	OK	8	2	M	80	1
945	29.09.1987	OK	24	1	M	80	1
945	2.10.1987	OK	24	3	M	80	1
945	6.10.1987	OK	24	4	M	80	1
945	7.10.1987	OK	24	5	M	80	1
945	8.10.1987	OK	24	6	M	80	1
946	30.06.1982	OK	8	2	M	81	0
947	30.06.1982	OK	8	2	M	80	1
947	1.07.1982	OK	8	3	M	80	1
948	30.06.1982	OK	8	2	F	80	1
949	9.02.1982	OK	7	1	M	81	0
949	30.06.1982	OK	8	2	M	81	0
949	1.10.1982	OK	9	3	M	81	0
949	5.10.1982	OK	9	4	M	81	0
950	1.07.1982	OK	8	3	M	81	0
950	29.09.1982	OK	9	1	M	81	0
950	1.10.1982	OK	9	3	M	81	0
950	5.10.1982	OK	9	4	M	81	0
950	3.03.1983	OK	10	3	M	81	0
950	28.02.1984	OK	13	1	M	81	0
950	2.03.1984	OK	13	4	M	81	0
950	11.07.1984	OK	14	1	M	81	0
950	12.07.1984	OK	14	2	M	81	0
950	25.09.1984	OK	15	1	M	81	0
950	26.09.1984	OK	15	2	M	81	0
950	27.09.1984	OK	15	3	M	81	0
950	28.09.1984	OK	15	4	M	81	0
950	5.03.1985	OK	16	1	M	81	0
950	6.03.1985	OK	16	2	M	81	0
950	7.03.1985	OK	16	3	M	81	0
950	8.03.1985	OK	16	4	M	81	0
950	2.07.1985	OK	17	1	M	81	0
950	4.07.1985	OK	17	3	M	81	0
950	25.09.1985	OK	18	2	M	81	0
950	18.02.1986	OK	19	1	M	81	0
950	20.02.1986	OK	19	3	M	81	0
950	21.02.1986	OK	19	4	M	81	0
950	22.02.1986	OK	19	5	M	81	0
950	25.06.1986	OK	20	2	M	81	0
950	2.07.1986	OK	20	4	M	81	0
950	25.09.1986	OK	21	3	M	81	0
950	30.09.1986	OK	21	5	M	81	0
950	10.02.1987	OK	22	2	M	81	0
950	11.02.1987	OK	22	3	M	81	0
950	13.02.1987	OK	22	5	M	81	0
950	29.06.1987	OK	23	1	M	81	0
950	30.06.1987	OK	23	2	M	81	0
950	1.07.1987	OK	23	3	M	81	0
950	2.07.1987	OK	23	4	M	81	0
950	3.07.1987	OK	23	5	M	81	0
951	30.06.1982	OK	8	2	M	80	1
951	2.07.1982	OK	8	4	M	80	1
951	30.09.1982	OK	9	2	M	80	1
951	5.10.1982	OK	9	4	M	80	1
951	2.03.1983	OK	10	2	M	80	1
951	4.03.1983	OK	10	4	M	80	1
951	28.06.1983	OK	11	1	M	80	1
951	29.06.1983	OK	11	2	M	80	1
951	28.09.1983	OK	12	1	M	80	1
951	29.09.1983	OK	12	2	M	80	1
951	30.09.1983	OK	12	3	M	80	1
952	1.07.1982	OK	8	3	M	80	1
952	28.06.1983	OK	11	1	M	80	1
952	1.07.1983	OK	11	4	M	80	1
953	2.07.1982	OK	8	4	M	81	0
953	1.07.1983	OK	11	4	M	81	0
954	1.07.1982	OK	8	3	F	80	1
955	1.07.1982	OK	8	3	M	80	1
955	1.07.1983	OK	11	4	M	80	1
956	1.07.1982	OK	8	3	M	80	1
957	2.07.1982	OK	8	4	M	81	0
957	29.09.1982	OK	9	1	M	81	0
957	30.09.1982	OK	9	2	M	81	0
957	5.10.1982	OK	9	4	M	81	0
957	1.03.1983	OK	10	1	M	81	0
957	2.03.1983	OK	10	2	M	81	0
957	28.06.1983	OK	11	1	M	81	0
957	29.06.1983	OK	11	2	M	81	0
957	30.06.1983	OK	11	3	M	81	0
957	1.07.1983	OK	11	4	M	81	0
957	28.09.1983	OK	12	1	M	81	0
957	29.09.1983	OK	12	2	M	81	0
957	30.09.1983	OK	12	3	M	81	0
957	5.10.1983	OK	12	4	M	81	0
957	6.10.1983	OK	12	5	M	81	0
957	28.02.1984	OK	13	1	M	81	0
957	1.03.1984	OK	13	3	M	81	0
957	2.03.1984	OK	13	4	M	81	0
957	11.07.1984	OK	14	1	M	81	0
957	12.07.1984	OK	14	2	M	81	0
957	13.07.1984	OK	14	3	M	81	0
957	25.09.1984	OK	15	1	M	81	0
957	26.09.1984	OK	15	2	M	81	0
957	27.09.1984	OK	15	3	M	81	0
957	28.09.1984	OK	15	4	M	81	0
957	5.03.1985	OK	16	1	M	81	0
957	6.03.1985	OK	16	2	M	81	0
957	8.03.1985	OK	16	4	M	81	0
957	2.07.1985	OK	17	1	M	81	0
957	3.07.1985	OK	17	2	M	81	0
957	4.07.1985	OK	17	3	M	81	0
957	5.07.1985	OK	17	4	M	81	0
957	24.09.1985	OK	18	1	M	81	0
957	25.09.1985	OK	18	2	M	81	0
957	26.09.1985	OK	18	3	M	81	0
957	27.09.1985	OK	18	4	M	81	0
957	18.02.1986	OK	19	1	M	81	0
957	19.02.1986	OK	19	2	M	81	0
957	20.02.1986	OK	19	3	M	81	0
957	21.02.1986	OK	19	4	M	81	0
957	22.02.1986	OK	19	5	M	81	0
957	24.06.1986	OK	20	1	M	81	0
957	25.06.1986	OK	20	2	M	81	0
957	26.06.1986	OK	20	3	M	81	0
957	2.07.1986	OK	20	4	M	81	0
957	3.07.1986	OK	20	5	M	81	0
957	24.09.1986	OK	21	2	M	81	0
957	25.09.1986	OK	21	3	M	81	0
957	26.09.1986	OK	21	4	M	81	0
957	30.09.1986	OK	21	5	M	81	0
957	1.10.1986	OK	21	6	M	81	0
